nohup: ignoring input
Starting QuizFlow with Gunicorn (Production Mode)
===============================================
[2025-12-13 08:57:19 +0000] [5275] [INFO] Starting gunicorn 21.2.0
[2025-12-13 08:57:19 +0000] [5275] [INFO] Listening at: http://0.0.0.0:5000 (5275)
[2025-12-13 08:57:19 +0000] [5275] [INFO] Using worker: gthread
[2025-12-13 08:57:19 +0000] [5276] [INFO] Booting worker with pid: 5276
106.221.5.165 - - [14/Dec/2025:08:48:11 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/19" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:48:11 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/19" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:48:35 +0000] "POST /quiz/7/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/7/question/19" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:48:35 +0000] "GET /quiz/7/question/20 HTTP/1.0" 200 4547 "https://photon.shunyatixlabs.tech/quiz/7/question/19" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:48:36 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/20" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:48:36 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/20" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:49:09 +0000] "POST /quiz/7/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/7/question/20" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:49:10 +0000] "GET /quiz/7/question/21 HTTP/1.0" 200 4539 "https://photon.shunyatixlabs.tech/quiz/7/question/20" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:49:10 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/21" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:49:10 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/21" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:50:11 +0000] "POST /quiz/7/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/7/question/21" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:50:12 +0000] "GET /quiz/7/question/22 HTTP/1.0" 200 4533 "https://photon.shunyatixlabs.tech/quiz/7/question/21" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:50:12 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/22" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:50:12 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/22" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:50:26 +0000] "POST /quiz/7/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/7/question/22" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:50:26 +0000] "GET /quiz/7/question/23 HTTP/1.0" 200 4471 "https://photon.shunyatixlabs.tech/quiz/7/question/22" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:50:27 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/23" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:50:27 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/23" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:50:39 +0000] "POST /quiz/7/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/7/question/23" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:50:39 +0000] "GET /quiz/7/question/24 HTTP/1.0" 200 4457 "https://photon.shunyatixlabs.tech/quiz/7/question/23" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:50:40 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/24" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:50:40 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/24" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:50:45 +0000] "POST /quiz/7/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/7/question/24" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:50:46 +0000] "GET /quiz/7/question/25 HTTP/1.0" 200 4578 "https://photon.shunyatixlabs.tech/quiz/7/question/24" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:50:47 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/25" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:50:47 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/25" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:50:52 +0000] "POST /quiz/7/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/7/question/25" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:50:53 +0000] "GET /quiz/7/question/26 HTTP/1.0" 200 4538 "https://photon.shunyatixlabs.tech/quiz/7/question/25" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:50:53 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/26" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:50:53 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/26" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:51:08 +0000] "POST /quiz/7/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/7/question/26" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:51:08 +0000] "GET /quiz/7/question/27 HTTP/1.0" 200 4560 "https://photon.shunyatixlabs.tech/quiz/7/question/26" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:51:09 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/27" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:51:09 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/27" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:51:30 +0000] "POST /quiz/7/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/7/question/27" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:51:30 +0000] "GET /quiz/7/question/28 HTTP/1.0" 200 4535 "https://photon.shunyatixlabs.tech/quiz/7/question/27" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:51:31 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/28" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:51:31 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/28" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:51:41 +0000] "POST /quiz/7/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/7/question/28" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:51:41 +0000] "GET /quiz/7/question/29 HTTP/1.0" 200 4484 "https://photon.shunyatixlabs.tech/quiz/7/question/28" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:51:42 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/29" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:51:42 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/29" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:51:50 +0000] "POST /quiz/7/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/7/question/29" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:51:50 +0000] "GET /quiz/7/question/30 HTTP/1.0" 200 4529 "https://photon.shunyatixlabs.tech/quiz/7/question/29" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:51:50 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/30" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:51:50 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/30" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:51:59 +0000] "POST /quiz/7/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/7/question/30" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:51:59 +0000] "GET /quiz/7/question/31 HTTP/1.0" 200 4527 "https://photon.shunyatixlabs.tech/quiz/7/question/30" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:52:00 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/31" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:52:00 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/31" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:52:11 +0000] "POST /quiz/7/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/7/question/31" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:52:11 +0000] "GET /quiz/7/question/32 HTTP/1.0" 200 4463 "https://photon.shunyatixlabs.tech/quiz/7/question/31" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:52:12 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/32" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:52:12 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/32" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:52:39 +0000] "POST /quiz/7/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/7/question/32" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:52:40 +0000] "GET /quiz/7/question/33 HTTP/1.0" 200 4506 "https://photon.shunyatixlabs.tech/quiz/7/question/32" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:52:40 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/33" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:52:40 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/33" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:53:09 +0000] "POST /quiz/7/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/7/question/33" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:53:10 +0000] "GET /quiz/7/question/34 HTTP/1.0" 200 4504 "https://photon.shunyatixlabs.tech/quiz/7/question/33" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:53:10 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/34" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:53:11 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/34" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:53:18 +0000] "POST /quiz/7/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/7/question/34" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:53:18 +0000] "GET /quiz/7/question/35 HTTP/1.0" 200 4541 "https://photon.shunyatixlabs.tech/quiz/7/question/34" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:53:19 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/35" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:53:19 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/35" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
91.84.74.250 - - [14/Dec/2025:08:53:34 +0000] "GET / HTTP/1.0" 200 3183 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Mobile Safari/537.36"
91.84.74.250 - - [14/Dec/2025:08:53:34 +0000] "GET /css/support_parent.css HTTP/1.0" 404 207 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Mobile Safari/537.36"
91.84.74.250 - - [14/Dec/2025:08:53:34 +0000] "GET /js/twint_ch.js HTTP/1.0" 404 207 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Mobile Safari/537.36"
91.84.74.250 - - [14/Dec/2025:08:53:34 +0000] "GET /static/css/style.css HTTP/1.0" 200 0 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Mobile Safari/537.36"
91.84.74.250 - - [14/Dec/2025:08:53:34 +0000] "GET /js/lkk_ch.js HTTP/1.0" 404 207 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Mobile Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:53:57 +0000] "POST /quiz/7/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/7/question/35" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:53:57 +0000] "GET /quiz/7/question/36 HTTP/1.0" 200 4536 "https://photon.shunyatixlabs.tech/quiz/7/question/35" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:53:58 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/36" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:53:58 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/36" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:54:57 +0000] "POST /quiz/7/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/7/question/36" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:54:58 +0000] "GET /quiz/7/question/37 HTTP/1.0" 200 4466 "https://photon.shunyatixlabs.tech/quiz/7/question/36" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:54:59 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/37" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:54:59 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/37" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:55:17 +0000] "POST /quiz/7/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/7/question/37" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:55:18 +0000] "GET /quiz/7/question/38 HTTP/1.0" 200 4464 "https://photon.shunyatixlabs.tech/quiz/7/question/37" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:55:18 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/38" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:55:18 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/38" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:55:28 +0000] "POST /quiz/7/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/7/question/38" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:55:28 +0000] "GET /quiz/7/question/39 HTTP/1.0" 200 4521 "https://photon.shunyatixlabs.tech/quiz/7/question/38" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
106.221.5.165 - - [14/Dec/2025:08:55:29 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/39" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
